model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della__calib_instruction,candidate,general,uncensored_only,14,projected_js,0.06334462444647215,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,15,mmd_rbf,0.011588038876652718,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,15,projected_js,0.06329511071089655,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,16,mmd_rbf,0.01283413078635931,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,16,projected_js,0.06876403628848493,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,17,mmd_rbf,0.012067696079611778,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,17,projected_js,0.06563772435765713,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,18,mmd_rbf,0.012276599183678627,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,18,projected_js,0.0643290503649041,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,19,mmd_rbf,0.011241879314184189,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,19,projected_js,0.06632784058456309,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,20,mmd_rbf,0.011009061709046364,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,20,projected_js,0.06523892187396996,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,21,mmd_rbf,0.011818327941000462,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,21,projected_js,0.06766183252329938,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,22,mmd_rbf,0.01242093276232481,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,22,projected_js,0.06462871615076438,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,23,mmd_rbf,0.01191722508519888,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,23,projected_js,0.06661310233175755,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,24,mmd_rbf,0.012391019612550735,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,24,projected_js,0.07137098698876798,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,25,mmd_rbf,0.012638838961720467,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,25,projected_js,0.06508622359251603,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,26,mmd_rbf,0.012967037037014961,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,26,projected_js,0.06722677638754249,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,27,mmd_rbf,0.01307023037225008,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,27,projected_js,0.06566243688575923,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,28,mmd_rbf,0.012129627168178558,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,28,projected_js,0.06487268442288041,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,29,mmd_rbf,0.011699500493705273,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,29,projected_js,0.06069490473601036,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,30,mmd_rbf,0.011653440073132515,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,30,projected_js,0.06389729207148775,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,31,mmd_rbf,0.011136178858578205,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,31,projected_js,0.06087884522275999,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,32,mmd_rbf,0.010960811749100685,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,32,projected_js,0.061703224666416645,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,33,mmd_rbf,0.011031411588191986,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,33,projected_js,0.060874212183989584,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,34,mmd_rbf,0.012254777364432812,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,34,projected_js,0.06225389434257522,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,35,mmd_rbf,0.050099100917577744,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,35,projected_js,0.09233516131644137,128
aim_on_della__calib_instruction,candidate,instruction,base,0,mmd_rbf,0.0031440199818462133,128
aim_on_della__calib_instruction,candidate,instruction,base,0,projected_js,0.041770229989197105,128
aim_on_della__calib_instruction,candidate,instruction,base,1,mmd_rbf,0.0071340338326990604,128
aim_on_della__calib_instruction,candidate,instruction,base,1,projected_js,0.051003029104322195,128
aim_on_della__calib_instruction,candidate,instruction,base,2,mmd_rbf,0.007885544560849667,128
aim_on_della__calib_instruction,candidate,instruction,base,2,projected_js,0.054435068304883316,128
aim_on_della__calib_instruction,candidate,instruction,base,3,mmd_rbf,0.009987173601984978,128
aim_on_della__calib_instruction,candidate,instruction,base,3,projected_js,0.05963925499236211,128
aim_on_della__calib_instruction,candidate,instruction,base,4,mmd_rbf,0.009288795292377472,128
aim_on_della__calib_instruction,candidate,instruction,base,4,projected_js,0.06373056428856216,128
aim_on_della__calib_instruction,candidate,instruction,base,5,mmd_rbf,0.009724138304591179,128
aim_on_della__calib_instruction,candidate,instruction,base,5,projected_js,0.05758205195888877,128
aim_on_della__calib_instruction,candidate,instruction,base,6,mmd_rbf,0.008496176451444626,128
aim_on_della__calib_instruction,candidate,instruction,base,6,projected_js,0.05691080473479815,128
aim_on_della__calib_instruction,candidate,instruction,base,7,mmd_rbf,0.008126430213451385,128
aim_on_della__calib_instruction,candidate,instruction,base,7,projected_js,0.06076415232382715,128
aim_on_della__calib_instruction,candidate,instruction,base,8,mmd_rbf,0.007376197725534439,128
aim_on_della__calib_instruction,candidate,instruction,base,8,projected_js,0.060903887526365,128
aim_on_della__calib_instruction,candidate,instruction,base,9,mmd_rbf,0.008104856126010418,128
